종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
252990,샘씨엔에스,KOSDAQ,전기·전자,12200.0,7347.0,60217889.0,0.0,0.0,0.0,0.0,,16960.0,4255.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
000670,영풍,KOSPI,금속,39900.0,7346.0,18410683.0,-94.55,0.2,-422.0,195371.0,-0.2159993038884993,73800.0,37000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,48.83,202603,0.0,0.0,,,,,False,True,True,True,True
079160,CJ CGV,KOSPI,오락·문화,4425.0,7327.0,165582471.0,-5.1,1.28,-868.0,3444.0,-25.203252032520325,6660.0,4210.0,,,,,,,,,,,,,,,False,,5150.0,16.38418079096045,2,20260630,HOLD,172.39,7.46,202603,26.71,27.16,,,,,False,True,True,True,True
356860,티엘비,KOSDAQ,전기·전자,74400.0,7315.0,9832630.0,38.41,5.74,1937.0,12972.0,14.932161578785074,141800.0,21800.0,33.459255261737724,2223.6,371.0,499.3530997304582,2576.0,248.0,216.0,43.1,637.7,34.0,36.0,1800.0,10.3,43.900000000000006,True,248.0,121000.0,62.634408602150536,7,20260612,BUY,472.08,43.11,202603,673.17,197.12,2025.12E,2024.12,20260213,매수,True,True,True,True,True
041830,인바디,KOSDAQ,의료·정밀기기,54000.0,7280.0,13480882.0,23.83,2.27,2266.0,23830.0,9.50902224087285,64200.0,22850.0,,,,,,,,,,,,,,,False,,64500.0,19.444444444444446,1,20260528,매수,86.01,23.14,202603,0.04,-3.32,,,,,False,True,True,True,True
014620,성광벤드,KOSDAQ,금속,27400.0,7277.0,26557364.0,21.57,1.32,1270.0,20691.0,6.137934367599439,53300.0,24850.0,16.112907968244635,1700.5,1297.0,31.11025443330763,2823.0,543.0,452.0,14.9,29.400000000000002,420.0,344.0,2457.0,-0.1,-16.0,True,543.0,51500.0,87.95620437956204,2,20260414,매수,-38.86,-7.16,202603,-0.08,20.37,2026.12E,2025.12,20260618,매수,False,True,True,True,True
003850,보령,KOSPI,제약,8450.0,7249.0,85787207.0,11.3,0.84,748.0,10008.0,7.474020783373302,10800.0,7910.0,,,,,,,,,,,,,,,False,,14000.0,65.68047337278107,1,20260519,매수,84.65,6.15,202603,-7.67,5.39,,,,,False,True,True,True,True
285130,SK케미칼,KOSPI,화학,41900.0,7248.0,17298766.0,18.19,0.36,2304.0,117452.0,1.9616524197118825,81800.0,36600.0,,,,,,,,,,,,,,,False,,80000.0,90.9307875894988,1,20260511,BUY,0.0,22.23,202603,0.0,-21.29,,,,,False,True,True,True,True
032500,케이엠더블유,KOSDAQ,전기·전자,17160.0,7240.0,42191701.0,-25.54,5.34,-672.0,3211.0,-20.928059794456555,40000.0,11090.0,,,,,,,,,,,,,,,False,,70000.0,307.92540792540797,1,20260519,BUY,0.0,-17.78,202603,0.0,0.0,,,,,False,True,True,True,True
445680,큐리옥스바이오시스템즈,KOSDAQ,의료·정밀기기,42050.0,7234.0,17203255.0,-25.56,13.63,-1645.0,3084.0,-53.33981841763943,149200.0,35350.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,43.72,202603,0.0,0.0,,,,,False,True,True,True,True
006650,대한유화,KOSPI,화학,110800.0,7202.0,6500000.0,22.71,0.37,4878.0,297102.0,1.6418603711856532,202500.0,89000.0,6.932495761041626,15982.7,5134.0,211.3108687183483,41995.0,2359.0,987.0,25.400000000000002,347.90000000000003,527.0,317.0,33478.0,-187.9,-471.8,True,2359.0,235000.0,112.09386281588448,3,20260430,BUY,0.0,14.22,202603,0.0,0.0,2026.12E,2025.12,20260609,매수,True,True,True,True,True
032190,다우데이타,KOSDAQ,유통,18680.0,7154.0,38300000.0,3.27,0.44,5713.0,42047.0,13.587176255143055,31450.0,14950.0,,,,,,,,,,,,,,,False,,,,0,,,85.04,148.6,202603,32.67,33.07,,,,,False,True,True,True,True
298050,HS효성첨단소재,KOSPI,화학,159500.0,7146.0,4479948.0,-33.02,0.88,-4830.0,180761.0,-2.672036556558107,282000.0,152100.0,,,,,,,,,,,,,,,False,,282500.0,77.11598746081505,3,20260629,BUY,-29.94,-2.87,202603,-28.35,-15.63,,,,,False,True,True,True,True
025540,한국단자,KOSPI,전기·전자,69600.0,7040.0,10115000.0,6.7,0.61,10383.0,114828.0,9.042219667676873,94000.0,58300.0,,,,,,,,,,,,,,,False,,,,0,,,-9.92,-5.65,202603,-18.71,36.17,,,,,False,True,True,True,True
064960,SNT모티브,KOSPI,운송장비·부품,26500.0,7033.0,26540272.0,10.1,0.62,2623.0,42534.0,6.166831240889641,40800.0,25200.0,6.691919191919192,3960.0,2921.3,35.556088042994546,10207.0,1071.0,944.0,1.4000000000000001,4.5,1026.0,696.0,10064.0,4.5,-33.300000000000004,True,1071.0,50000.0,88.67924528301887,1,20260608,매수,-6.41,-4.68,202603,4.51,-2.38,2026.12E,2025.12,20260605,매수,False,True,True,True,True
003160,디아이,KOSPI,의료·정밀기기,24700.0,6990.0,28300000.0,137.22,3.93,180.0,6287.0,2.8630507396214413,41700.0,12480.0,,,,,,,,,,,,,,,False,,44000.0,78.13765182186235,1,20260513,BUY,90.14,-3.95,202603,1084.8,330.01,,,,,False,True,True,True,True
490470,세미파이브,KOSDAQ,일반서비스,20500.0,6975.0,34025440.0,-10.36,3.15,-1978.0,6513.0,-30.370029172424385,51300.0,18250.0,,,,,,,,,,,,,,,False,,52000.0,153.65853658536585,1,20260512,매수,0.0,136.81,202603,0.0,0.0,,,,,False,True,True,True,True
295310,에이치브이엠,KOSDAQ,금속,57400.0,6915.0,12046581.0,-73.31,10.33,-783.0,5555.0,-14.095409540954096,144000.0,21950.0,37.7085796872947,1522.2,1060.0,43.60377358490567,1051.0,216.0,183.0,58.0,270.6,58.0,126.0,665.0,-186.0,-250.3,True,216.0,127500.0,122.12543554006969,1,20260518,매수,0.0,8.88,202412,0.0,49.08,2026.12E,2025.12,20260612,매수,True,True,True,True,True
035760,CJ ENM,KOSDAQ,오락·문화,31400.0,6886.0,21929154.0,23.35,0.23,1345.0,134461.0,1.0002900469281055,82300.0,30050.0,10.115327620642999,3104.2000000000003,1422.0,118.29817158931084,54005.0,1692.0,644.0,5.2,27.400000000000002,1329.0,295.0,51345.0,27.200000000000003,-105.9,True,1692.0,74857.0,138.3980891719745,11,20260511,BUY,107.19,16.81,202603,27.19,9.06,2026.12E,2025.12,20260508,매수,False,True,True,True,True
000370,한화손해보험,KOSPI,보험,5880.0,6864.0,116738915.0,3.04,0.34,1932.0,17378.0,11.1175048912418,10800.0,5090.0,,,,,,,,,,,,,,,False,,8560.0,45.57823129251701,5,20260521,BUY,-21.4,17.68,202603,-1.41,30.13,,,,,False,True,True,True,True
093050,LF,KOSPI,섬유·의류,23450.0,6857.0,29240000.0,6.93,0.38,3382.0,61158.0,5.529938846921089,26450.0,17010.0,,,,,,,,,,,,,,,False,,30000.0,27.931769722814497,1,20260211,매수,47.53,7.36,202603,33.27,28.03,,,,,False,True,True,True,True
052400,코나아이,KOSDAQ,IT 서비스,47050.0,6852.0,14563291.0,9.21,2.61,5110.0,17996.0,28.395198933096243,72500.0,37600.0,,,,,,,,,,,,,,,False,,96500.0,105.10095642933051,1,20260507,매수,95.38,31.97,202603,166.05,44.74,,,,,False,True,True,True,True
090460,비에이치,KOSPI,전기·전자,19960.0,6729.0,33711538.0,22.03,0.87,906.0,23055.0,3.929733246584255,43400.0,12450.0,,,,,,,,,,,,,,,False,,39800.0,99.39879759519037,9,20260629,BUY,0.0,11.77,202603,-37.99,-23.58,,,,,False,True,True,True,True
064290,인텍플러스,KOSDAQ,기계·장비,51800.0,6671.0,12877578.0,-201.56,13.76,-257.0,3765.0,-6.826029216467464,53200.0,8180.0,,,,,,,,,,,,,,,False,,54667.0,5.5347490347490345,2,20260703,BUY,0.0,-11.12,202603,0.0,0.0,,,,,False,True,True,True,True
006730,서부T&D,KOSDAQ,일반서비스,10220.0,6636.0,64926923.0,8.47,0.61,1206.0,16666.0,7.236289451578064,20450.0,8220.0,,,,,,,,,,,,,,,False,,18667.0,82.65166340508806,3,20260702,BUY,37.29,48.26,202603,46.38,56.5,,,,,False,True,True,True,True
094170,동운아나텍,KOSDAQ,전기·전자,31650.0,6618.0,20909936.0,0.0,0.0,0.0,0.0,,56400.0,16280.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
010780,아이에스동서,KOSPI,비금속,21900.0,6611.0,30186976.0,-12.29,0.52,-1782.0,41857.0,-4.257352414172062,34450.0,17150.0,,,,,,,,,,,,,,,False,,31000.0,41.55251141552511,1,20260619,BUY,264.99,46.09,202603,-59.85,-37.11,,,,,False,True,True,True,True
253450,스튜디오드래곤,KOSDAQ,오락·문화,21800.0,6553.0,30058498.0,63.56,0.82,343.0,26623.0,1.2883596889907223,51600.0,19610.0,20.667425104285172,1054.8,343.0,207.5218658892128,6382.0,508.0,317.0,20.3,67.5,304.0,103.0,5307.0,-16.6,-69.2,True,508.0,50071.0,129.6834862385321,11,20260511,BUY,50.11,16.05,202603,-16.58,-21.92,2026.12E,2025.12,20260508,매수,False,True,True,True,True
050890,쏠리드,KOSDAQ,전기·전자,10780.0,6550.0,60756534.0,18.06,1.83,597.0,5886.0,10.142711518858308,20900.0,6090.0,16.541353383458645,651.7,610.0,6.836065573770498,3192.0,397.0,391.0,8.3,19.400000000000002,333.0,364.0,2948.0,-5.300000000000001,-21.1,True,397.0,27333.0,153.55287569573284,3,20260522,매수,0.0,14.32,202603,-5.29,6.15,2026.12E,2025.12,20260504,매수,False,True,True,True,True
002350,넥센타이어,KOSPI,화학,6700.0,6544.0,97667877.0,4.63,0.34,1448.0,19967.0,7.251965743476736,10110.0,5620.0,4.253158128610423,1575.3000000000002,1473.2,6.9304914471898,34232.0,1860.0,1626.0,7.300000000000001,9.200000000000001,1703.0,1508.0,31896.0,-1.1,19.400000000000002,True,1860.0,9471.0,41.35820895522388,7,20260506,매수,33.14,8.7,202603,-1.07,-3.0,2026.12E,2025.12,20260507,중립,False,True,True,True,True
114090,GKL,KOSPI,오락·문화,10580.0,6544.0,61855670.0,13.9,1.48,761.0,7137.0,10.662743449628694,17970.0,10150.0,,,,,,,,,,,,,,,False,,15333.0,44.92438563327032,6,20260615,HOLD,-10.02,0.72,202603,37.37,4.16,,,,,False,True,True,True,True
112040,위메이드,KOSDAQ,IT 서비스,19180.0,6511.0,33948483.0,-35.0,1.59,-548.0,12052.0,-4.546963159641553,34850.0,14020.0,,,,,,,,,,,,,,,False,,30000.0,56.41293013555787,1,20260513,매수,0.0,8.1,202603,51.2,17.07,,,,,False,True,True,True,True
069260,TKG휴켐스,KOSPI,화학,15850.0,6479.0,40878588.0,10.81,0.67,1466.0,23511.0,6.235379184211646,21550.0,14680.0,,,,,,,,,,,,,,,False,,29000.0,82.96529968454259,1,20260617,BUY,20.41,9.52,202603,-18.8,-16.22,,,,,False,True,True,True,True
222080,SFA넥셀,KOSDAQ,기계·장비,8280.0,6440.0,77780144.0,22.32,1.26,371.0,6562.0,5.6537640963121,19880.0,6240.0,,,,,,,,,,,,,,,False,,,,0,,,-87.28,-50.46,202603,-43.53,135.8,,,,,False,True,True,True,True
108320,LX세미콘,KOSPI,전기·전자,39250.0,6384.0,16264300.0,7.72,0.57,5081.0,69207.0,7.341742887280188,67400.0,37300.0,,,,,,,,,,,,,,,False,,60000.0,52.86624203821656,1,20260619,BUY,-65.5,-18.37,202603,-34.85,-21.28,,,,,False,True,True,True,True
376900,로킷헬스케어,KOSDAQ,제약,40050.0,6357.0,15873789.0,-204.34,54.12,-196.0,740.0,-26.486486486486488,153800.0,14120.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,118.08,202603,0.0,0.0,,,,,False,True,True,True,True
053610,프로텍,KOSDAQ,기계·장비,70400.0,6336.0,9000000.0,16.25,1.82,4331.0,38739.0,11.179947856165622,101900.0,24300.0,,,,,,,,,,,,,,,False,,,,0,,,428.35,105.28,202603,244.46,50.2,,,,,False,True,True,True,True
001570,금양,KOSPI,화학,9900.0,6333.0,63967196.0,-9.62,1.38,-1029.0,7186.0,-14.319510158641805,9900.0,9900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-50.59,202603,0.0,0.0,,,,,False,True,True,True,True
023160,태광,KOSDAQ,금속,24350.0,6299.0,25867242.0,10.1,1.01,2410.0,24145.0,9.981362600952579,51300.0,18660.0,10.398428492121107,2341.7000000000003,2469.0,-5.155933576346688,3498.0,629.0,605.0,17.8,62.300000000000004,387.0,639.0,2970.0,-2.9000000000000004,42.2,False,629.0,58500.0,140.24640657084188,4,20260617,BUY,26.28,31.36,202603,-2.85,-2.16,2026.12E,2025.12,20260618,매수,False,True,True,True,True
000400,롯데손해보험,KOSPI,보험,2025.0,6284.0,310336320.0,0.0,0.0,0.0,0.0,,3280.0,1569.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
002960,한국쉘석유,KOSPI,화학,481000.0,6253.0,1300000.0,17.06,4.91,28196.0,97904.0,28.799640464128125,620000.0,401000.0,,,,,,,,,,,,,,,False,,,,0,,,8.65,2.09,202412,8.65,7.14,,,,,False,True,True,True,True
317450,명인제약,KOSPI,제약,42700.0,6234.0,14600000.0,6.36,0.78,6713.0,54409.0,12.338032310830929,134500.0,39100.0,,,,,,,,,,,,,,,False,,,,0,,,15.4,2.68,202603,-0.28,6.94,,,,,False,True,True,True,True
002020,코오롱,KOSPI,금융,48000.0,6196.0,12907680.0,-4.15,0.36,-11553.0,132503.0,-8.71904787061425,88200.0,35300.0,,,,,,,,,,,,,,,False,,100000.0,108.33333333333333,1,20260518,BUY,158.3,7.72,202603,0.0,-22.91,,,,,False,True,True,True,True
456160,지투지바이오,KOSDAQ,제약,37250.0,6194.0,16629426.0,-2.63,-1.94,-14150.0,-19236.0,73.55999168226242,248000.0,34900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,3.93,202412,0.0,0.0,,,,,False,True,True,True,True
006380,카프로,KOSPI,화학,3660.0,6185.0,168999996.0,12.75,7.01,287.0,522.0,54.98084291187739,3660.0,3660.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-90.64,202412,0.0,0.0,,,,,False,True,True,True,True
005180,빙그레,KOSPI,음식료·담배,66000.0,6118.0,9269031.0,11.46,0.78,5757.0,84119.0,6.843875937659743,95900.0,61500.0,,,,,,,,,,,,,,,False,,,,0,,,2.28,1.26,202603,-32.69,56.36,,,,,False,True,True,True,True
045100,한양이엔지,KOSDAQ,일반서비스,34800.0,6090.0,17500000.0,15.0,0.91,2320.0,38303.0,6.056966817220584,39400.0,17840.0,,,,,,,,,,,,,,,False,,,,0,,,88.64,26.9,202603,-37.69,-7.77,,,,,False,True,True,True,True
007700,F&F홀딩스,KOSPI,금융,15560.0,6086.0,39114367.0,4.84,0.26,3214.0,59179.0,5.430980584328901,23350.0,13960.0,,,,,,,,,,,,,,,False,,,,0,,,26.06,10.91,202603,4.28,-3.0,,,,,False,True,True,True,True
001680,대상,KOSPI,음식료·담배,17490.0,6060.0,34648025.0,-2.07,0.59,-8447.0,29733.0,-28.409511317391452,24700.0,15880.0,,,,,,,,,,,,,,,False,,,,0,,,0.39,-1.82,202603,-4.33,9.02,,,,,False,True,True,True,True
126340,비나텍,KOSDAQ,전기·전자,84400.0,6060.0,7180414.0,-95.05,7.08,-888.0,11920.0,-7.449664429530202,204500.0,27200.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,61.16,202603,0.0,-22.51,,,,,False,True,True,True,True
001060,JW중외제약,KOSPI,제약,25850.0,6019.0,23285930.0,10.47,1.69,2470.0,15290.0,16.15434924787443,39250.0,20700.0,,,,,,,,,,,,,,,False,,,,0,,,52.58,7.91,202603,14.52,18.69,,,,,False,True,True,True,True
005880,대한해운,KOSPI,운송·창고,1859.0,6000.0,322747340.0,3.33,0.28,559.0,6684.0,8.36325553560742,3385.0,1639.0,3.3543846986647416,554.2,560.0,-1.0357142857142776,12149.0,2512.0,1789.0,-4.9,21.3,2072.0,1802.0,12770.0,-37.0,11.200000000000001,False,2512.0,2680.0,44.163528778913395,5,20260630,BUY,16.49,-15.95,202603,-36.96,-4.03,2026.12E,2025.12,20260601,매수,False,True,True,True,True
383310,에코프로에이치엔,KOSDAQ,화학,28600.0,5999.0,20974932.0,45.4,1.97,630.0,14535.0,4.3343653250774,46900.0,22050.0,,,,,,,,,,,,,,,False,,,,0,,,47.69,0.68,202603,-51.67,-30.94,,,,,False,True,True,True,True
053800,안랩,KOSDAQ,IT 서비스,53900.0,5997.0,11126506.0,11.05,1.3,4878.0,41556.0,11.738377129656367,75000.0,51000.0,,,,,,,,,,,,,,,False,,,,0,,,84.32,3.28,202603,20.21,7.63,,,,,False,True,True,True,True
002840,미원상사,KOSPI,화학,125800.0,5976.0,4750000.0,13.73,1.37,9162.0,91715.0,9.98964182521943,171500.0,109100.0,,,,,,,,,,,,,,,False,,,,0,,,-27.12,8.38,202603,-27.26,-16.94,,,,,False,True,True,True,True
046890,서울반도체,KOSDAQ,전기·전자,10250.0,5976.0,58305400.0,-11.62,0.93,-882.0,10993.0,-8.023287546620576,18960.0,5730.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-0.44,202603,0.0,0.0,,,,,False,True,True,True,True
160190,하이젠알앤엠,KOSDAQ,전기·전자,19320.0,5968.0,30888000.0,-84.37,5.28,-229.0,3657.0,-6.26196335794367,91200.0,17970.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,2.56,202603,0.0,-3.96,,,,,False,True,True,True,True
001510,SK증권,KOSPI,증권,2580.0,5967.0,231295085.0,21.32,0.89,121.0,2884.0,4.195561719833565,6190.0,609.0,,,,,,,,,,,,,,,False,,,,0,,,5265.89,157.92,202603,0.0,-8.92,,,,,False,True,True,True,True
001270,부국증권,KOSPI,증권,57200.0,5932.0,10369886.0,16.76,0.61,3413.0,93587.0,3.646874031649695,104600.0,39500.0,,,,,,,,,,,,,,,False,,,,0,,,-30.05,148.22,202603,54.81,7.4,,,,,False,True,True,True,True
044490,태웅,KOSDAQ,금속,29600.0,5922.0,20007381.0,23.99,0.98,1234.0,30212.0,4.084469747120349,61300.0,22550.0,,,,,,,,,,,,,,,False,,,,0,,,-42.28,-12.94,202412,-42.28,388.39,,,,,False,True,True,True,True
003620,KG모빌리티,KOSPI,운송장비·부품,2925.0,5919.0,202374912.0,12.61,0.4,232.0,7336.0,3.162486368593239,4670.0,2600.0,,,,,,,,,,,,,,,False,,,,0,,,68.78,24.52,202603,2423.23,778.22,,,,,False,True,True,True,True
121600,나노신소재,KOSDAQ,화학,48100.0,5898.0,12262191.0,358.96,2.32,134.0,20762.0,0.6454098834409017,95300.0,44600.0,88.95875716663583,540.7,-155.0,448.83870967741933,1076.0,53.0,65.0,22.6,78.60000000000001,30.0,-19.0,878.0,-74.9,-111.0,True,53.0,110000.0,128.69022869022868,1,20260511,BUY,837.9,46.47,202603,56.68,-15.84,2025.12E,2024.12,20251020,매수,False,True,True,True,True
178920,PI첨단소재,KOSPI,화학,20050.0,5888.0,29366322.0,25.19,1.74,796.0,11507.0,6.917528460936821,32150.0,14880.0,,,,,,,,,,,,,,,False,,32000.0,59.60099750623441,3,20260506,BUY,0.0,15.46,202412,0.0,-10.42,,,,,False,True,True,True,True
102710,이엔에프테크놀로지,KOSDAQ,화학,41150.0,5879.0,14287836.0,11.32,1.31,3635.0,31327.0,11.60340919973186,65000.0,34400.0,10.060386768696672,4090.3,3635.0,12.525447042640995,7214.0,831.0,584.0,7.5,6.5,781.0,519.0,6709.0,31.6,66.9,True,831.0,66000.0,60.388821385176186,2,20260511,BUY,16.11,8.29,202603,31.59,39.01,2026.12E,2025.12,20260629,매수,False,True,True,True,True
006110,삼아알미늄,KOSPI,금속,38850.0,5875.0,15123455.0,-22.96,2.62,-1692.0,14814.0,-11.421628189550425,104600.0,17630.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,2.02,202603,0.0,-27.77,,,,,False,True,True,True,True
383800,LX홀딩스,KOSPI,금융,7680.0,5858.0,76280690.0,4.4,0.3,1744.0,25746.0,6.7738677852870355,10340.0,7060.0,,,,,,,,,,,,,,,False,,,,0,,,-41.72,-34.62,202603,-14.5,14.92,,,,,False,True,True,True,True
041960,코미팜,KOSDAQ,제약,7900.0,5837.0,73886495.0,-79.0,8.17,-100.0,967.0,-10.341261633919338,10790.0,5090.0,,,,,,,,,,,,,,,False,,,,0,,,-40.91,-17.15,202603,-68.34,-22.78,,,,,False,True,True,True,True
033240,자화전자,KOSPI,전기·전자,26900.0,5812.0,21605502.0,12.51,1.24,2150.0,21665.0,9.92384029540734,60000.0,15250.0,,,,,,,,,,,,,,,False,,56000.0,108.17843866171005,1,20260518,BUY,389.02,61.71,202603,-6.59,-2.2,,,,,False,True,True,True,True
476830,알지노믹스,KOSDAQ,일반서비스,41700.0,5810.0,13933842.0,0.0,0.0,0.0,0.0,,245250.0,39950.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
093320,케이아이엔엑스,KOSDAQ,IT 서비스,119000.0,5807.0,4880000.0,33.96,2.82,3504.0,42214.0,8.30056379400199,145100.0,79200.0,,,,,,,,,,,,,,,False,,,,0,,,79.53,7.93,202603,0.64,-2.44,,,,,False,True,True,True,True
358570,지아이이노베이션,KOSDAQ,일반서비스,8990.0,5800.0,64516006.0,-8.08,16.56,-1113.0,543.0,-204.97237569060775,22600.0,8610.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-99.54,202412,0.0,0.0,,,,,False,True,True,True,True
336370,솔루스첨단소재,KOSPI,전기·전자,8250.0,5793.0,70217344.0,-11.21,1.09,-736.0,7584.0,-9.70464135021097,16900.0,6880.0,,,,,,,,,,,,,,,False,,20000.0,142.42424242424244,2,20260429,매수,0.0,22.19,202603,0.0,0.0,,,,,False,True,True,True,True
225570,넥슨게임즈,KOSDAQ,IT 서비스,8790.0,5789.0,65860174.0,-9.36,2.17,-939.0,4052.0,-23.173741362290226,15420.0,7860.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-19.09,202603,0.0,118.48,,,,,False,True,True,True,True
086900,메디톡스,KOSDAQ,제약,79100.0,5773.0,7298497.0,36.89,1.22,2144.0,64588.0,3.319502074688797,178100.0,73400.0,22.977487291212782,3442.5,2292.8,50.14392882065596,2670.0,291.0,233.0,8.0,71.4,170.0,166.0,2473.0,-16.400000000000002,-2.1,True,291.0,120000.0,51.70670037926675,1,20260527,BUY,34.62,-5.11,202603,-16.44,-20.62,2026.12E,2025.12,20260515,중립,False,True,True,True,True
005090,SGC에너지,KOSPI,전기·가스,40050.0,5771.0,14409333.0,-9.4,0.82,-4259.0,48667.0,-8.751309922534777,70700.0,20150.0,,,,,,,,,,,,,,,False,,67333.0,68.1223470661673,2,20260326,매수,103.63,-1.13,202603,-49.47,-6.99,,,,,False,True,True,True,True
059090,미코,KOSDAQ,전기·전자,17230.0,5758.0,33416778.0,19.51,4.71,883.0,3658.0,24.138873701476214,29250.0,12400.0,,,,,,,,,,,,,,,False,,,,0,,,-46.54,49.81,202603,6.73,56.59,,,,,False,True,True,True,True
476060,온코닉테라퓨틱스,KOSDAQ,일반서비스,12640.0,5740.0,45407840.0,-51.8,9.75,-244.0,1296.0,-18.82716049382716,70800.0,11760.0,,,,,,,,,,,,,,,False,,30000.0,137.34177215189874,1,20260512,BUY,0.0,-29.53,202412,0.0,0.0,,,,,False,True,True,True,True
171090,선익시스템,KOSDAQ,기계·장비,56700.0,5728.0,10102626.0,5.61,3.48,10110.0,16300.0,62.02453987730061,144000.0,34000.0,,,,,,,,,,,,,,,False,,131000.0,131.0405643738977,3,20260702,BUY,0.0,1.29,202603,1310.54,436.85,,,,,False,True,True,True,True
102940,코오롱생명과학,KOSDAQ,제약,43750.0,5727.0,13090603.0,21.86,0.97,2001.0,45249.0,4.422197175628191,72700.0,27600.0,,,,,,,,,,,,,,,False,,,,0,,,3839.04,10.76,202603,0.0,0.0,,,,,False,True,True,True,True
170920,엘티씨,KOSDAQ,화학,54100.0,5715.0,10564126.0,112.71,4.32,480.0,12514.0,3.835704011507112,60700.0,10400.0,,,,,,,,,,,,,,,False,,60000.0,10.905730129390019,1,20260602,매수,92.04,30.27,202603,22.52,7.51,,,,,False,True,True,True,True
453340,현대그린푸드,KOSPI,유통,17580.0,5709.0,32471587.0,6.67,0.78,2635.0,22435.0,11.745041230220638,19690.0,14650.0,,,,,,,,,,,,,,,False,,,,0,,,43.93,8.92,202603,10.47,19.86,,,,,False,True,True,True,True
017940,E1,KOSPI,유통,83000.0,5694.0,6860000.0,5.43,0.24,15276.0,349725.0,4.368003431267424,114500.0,71000.0,,,,,,,,,,,,,,,False,,145000.0,74.69879518072288,1,20260327,BUY,0.0,29.63,202603,45.03,39.42,,,,,False,True,True,True,True
014820,동원시스템즈,KOSPI,화학,19510.0,5656.0,28991282.0,10.63,0.66,1835.0,29468.0,6.227093796660784,32600.0,17520.0,,,,,,,,,,,,,,,False,,,,0,,,3.91,0.3,202603,-28.02,-8.77,,,,,False,True,True,True,True
100840,SNT에너지,KOSPI,기계·장비,27250.0,5636.0,20680783.0,6.68,1.48,4080.0,18458.0,22.104236645357027,67900.0,25100.0,,,,,,,,,,,,,,,False,,52000.0,90.82568807339449,1,20260619,BUY,77.06,7.21,202603,400.52,296.98,,,,,False,True,True,True,True
067160,SOOP,KOSDAQ,IT 서비스,48750.0,5604.0,11494767.0,5.5,1.11,8860.0,43822.0,20.21815526447903,97800.0,44700.0,5.620633200359721,8673.4,9556.0,-9.236082042695692,4531.0,1025.0,924.0,-2.9000000000000004,-17.900000000000002,1248.0,1018.0,4666.0,10.0,0.6000000000000001,False,1025.0,74167.0,52.1374358974359,6,20260504,BUY,-24.06,-1.52,202603,9.99,15.08,2026.12E,2025.12,20260625,중립,False,True,True,True,True
000640,동아쏘시오홀딩스,KOSPI,금융,82800.0,5575.0,6732527.0,6.13,0.48,13508.0,171401.0,7.880934183581193,125500.0,74500.0,,,,,,,,,,,,,,,False,,150000.0,81.15942028985508,1,20260528,매수,-5.96,6.88,202603,19.1,42.99,,,,,False,True,True,True,True
037460,삼지전자,KOSDAQ,전기·전자,33900.0,5532.0,16318522.0,7.31,1.04,4636.0,32565.0,14.236143098418546,64500.0,10900.0,,,,,,,,,,,,,,,False,,,,0,,,1240.31,113.54,202603,40.51,25.51,,,,,False,True,True,True,True
027360,아주IB투자,KOSDAQ,금융,4550.0,5512.0,121145406.0,65.94,2.04,69.0,2227.0,3.0983385720700496,19950.0,1913.0,,,,,,,,,,,,,,,False,,,,0,,,943.48,9.8,202603,41.75,84.98,,,,,False,True,True,True,True
052020,에스티큐브,KOSDAQ,유통,8100.0,5507.0,67983291.0,-25.23,7.63,-321.0,1062.0,-30.225988700564972,22500.0,6540.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-24.63,202603,0.0,0.0,,,,,False,True,True,True,True
